time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_dc_series_drive_absorbed_power_W,port_dc_series_drive_source_voltage_V,port_dc_series_drive_gap_voltage_V,port_dc_series_drive_current_A,port_dc_series_drive_delivered_power_W,port_dc_series_drive_ballast_resistance_ohm,port_dc_series_drive_plasma_resistance_ohm,port_dc_series_drive_plasma_conductance_S,port_dc_series_drive_conductance_multiplier,port_dc_series_drive_electron_mobility_m2_V_s,port_dc_series_drive_electric_field_V_m,port_dc_series_drive_reduced_field_Td,port_dc_series_drive_gap_m,port_dc_series_drive_electrode_area_m2,port_dc_series_drive_waveform_multiplier,ne_plasma_m3,mean_energy_plasma_eV,pabs_plasma_W,Tg_plasma_K,pressure_plasma_Pa,total_density_plasma_m3,electronegativity_plasma,residence_time_plasma_s,debye_length_plasma_m,EoverN_plasma_Td,ion_loss_family_plasma,ion_loss_area_plasma_m2,ion_loss_h_factor_plasma,ion_loss_characteristic_length_plasma_m,ambipolar_loss_rate_plasma_s,warning_high_electronegativity_plasma,warning_ion_ion_afterglow_plasma,warning_pressure_deviation_plasma,warning_debye_ratio_plasma,film_wall_m
0.0006984924623115578,dc_series_circuit,0.0,5.193184226227325,0.9307601956153196,9.52308324653697e+16,0.8326289328543899,0.9307601956153196,1000.0,103.8636845245465,0.008961363154754534,0.9307601956153196,100000.0,11590.165773991725,8.62800428829064e-05,1.0,0.45,25965.921131136623,4.033437118254619,0.004,5.0265482457e-05,1.0,9.52308324653697e+16,0.8326289328543899,0.9307601956153196,300.0,26664.471511058946,6.437666032679545e+24,0.0,inf,2.198143934913493e-05,4.033437118254619,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007035175879396985,dc_series_circuit,0.0,5.193184224033155,0.9307601952676435,9.523083251026907e+16,0.8326289328885953,0.9307601952676435,1000.0,103.8636844806631,0.008961363155193369,0.9307601952676435,100000.0,11590.165768527202,8.628004292358565e-05,1.0,0.45,25965.921120165774,4.033437118485926,0.004,5.0265482457e-05,1.0,9.523083251026907e+16,0.8326289328885953,0.9307601952676435,300.0,26664.471498263807,6.437666029590385e+24,0.0,inf,2.1981439344404544e-05,4.033437118485926,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007085427135678392,dc_series_circuit,0.0,5.193184221838985,0.9307601949199674,9.523083255516843e+16,0.8326289329228008,0.9307601949199674,1000.0,103.86368443677969,0.008961363155632203,0.9307601949199674,100000.0,11590.16576306268,8.62800429642649e-05,1.0,0.45,25965.921109194922,4.0334371187172335,0.004,5.0265482457e-05,1.0,9.523083255516843e+16,0.8326289329228008,0.9307601949199674,300.0,26664.47148546867,6.437666026501225e+24,0.0,inf,2.198143933967416e-05,4.0334371187172335,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00071356783919598,dc_series_circuit,0.0,5.193184219644813,0.9307601945722911,9.523083260006782e+16,0.8326289329570064,0.9307601945722911,1000.0,103.86368439289626,0.008961363156071038,0.9307601945722911,100000.0,11590.165757598154,8.628004300494416e-05,1.0,0.45,25965.921098224066,4.033437118948541,0.004,5.0265482457e-05,1.0,9.523083260006782e+16,0.8326289329570061,0.9307601945722911,300.0,26664.47147267353,6.437666023412064e+24,0.0,inf,2.1981439334943772e-05,4.033437118948541,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007185929648241207,dc_series_circuit,0.0,5.193184217450643,0.9307601942246146,9.523083264496718e+16,0.8326289329912119,0.9307601942246146,1000.0,103.86368434901284,0.008961363156509871,0.9307601942246146,100000.0,11590.165752133631,8.628004304562342e-05,1.0,0.45,25965.92108725321,4.033437119179848,0.004,5.0265482457e-05,1.0,9.523083264496718e+16,0.8326289329912119,0.9307601942246146,300.0,26664.47145987839,6.437666020322904e+24,0.0,inf,2.198143933021339e-05,4.033437119179848,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007236180904522613,dc_series_circuit,0.0,5.193184215256469,0.930760193876938,9.52308326898666e+16,0.832628933025417,0.930760193876938,1000.0,103.86368430512938,0.008961363156948706,0.930760193876938,100000.0,11590.165746669103,8.628004308630271e-05,1.0,0.45,25965.921076282346,4.033437119411155,0.004,5.0265482457e-05,1.0,9.52308326898666e+16,0.832628933025417,0.930760193876938,300.0,26664.47144708325,6.437666017233743e+24,0.0,inf,2.1981439325482997e-05,4.033437119411155,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000728643216080402,dc_series_circuit,0.0,5.193184213062301,0.9307601935292621,9.523083273476595e+16,0.8326289330596226,0.9307601935292621,1000.0,103.86368426124601,0.00896136315738754,0.9307601935292621,100000.0,11590.165741204582,8.628004312698195e-05,1.0,0.45,25965.9210653115,4.033437119642463,0.004,5.0265482457e-05,1.0,9.523083273476595e+16,0.8326289330596225,0.9307601935292621,300.0,26664.471434288113,6.437666014144582e+24,0.0,inf,2.1981439320752613e-05,4.033437119642463,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007336683417085428,dc_series_circuit,0.0,5.193184210868127,0.9307601931815853,9.523083277966534e+16,0.8326289330938278,0.9307601931815853,1000.0,103.86368421736253,0.008961363157826375,0.9307601931815853,100000.0,11590.165735740053,8.628004316766124e-05,1.0,0.45,25965.921054340633,4.033437119873769,0.004,5.0265482457e-05,1.0,9.523083277966534e+16,0.8326289330938278,0.9307601931815853,300.0,26664.471421492974,6.437666011055422e+24,0.0,inf,2.1981439316022225e-05,4.033437119873769,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007386934673366835,dc_series_circuit,0.0,5.193184208673956,0.9307601928339089,9.523083282456472e+16,0.8326289331280332,0.9307601928339089,1000.0,103.86368417347911,0.008961363158265208,0.9307601928339089,100000.0,11590.16573027553,8.628004320834049e-05,1.0,0.45,25965.921043369777,4.033437120105076,0.004,5.0265482457e-05,1.0,9.523083282456472e+16,0.8326289331280332,0.9307601928339089,300.0,26664.471408697835,6.437666007966261e+24,0.0,inf,2.198143931129184e-05,4.033437120105076,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007437185929648241,dc_series_circuit,0.0,5.193184206479783,0.9307601924862323,9.523083286946411e+16,0.8326289331622387,0.9307601924862323,1000.0,103.86368412959565,0.008961363158704043,0.9307601924862323,100000.0,11590.165724811002,8.628004324901978e-05,1.0,0.45,25965.921032398914,4.033437120336383,0.004,5.0265482457e-05,1.0,9.523083286946411e+16,0.8326289331622387,0.9307601924862323,300.0,26664.471395902692,6.437666004877101e+24,0.0,inf,2.1981439306561453e-05,4.033437120336383,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007487437185929648,dc_series_circuit,0.0,5.193184204285612,0.930760192138556,9.523083291436349e+16,0.8326289331964442,0.930760192138556,1000.0,103.86368408571224,0.008961363159142878,0.930760192138556,100000.0,11590.165719346478,8.628004328969905e-05,1.0,0.45,25965.921021428057,4.033437120567689,0.004,5.0265482457e-05,1.0,9.523083291436349e+16,0.8326289331964442,0.930760192138556,300.0,26664.47138310756,6.437666001787941e+24,0.0,inf,2.198143930183107e-05,4.033437120567689,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007537688442211056,dc_series_circuit,0.0,5.193184202091443,0.93076019179088,9.523083295926285e+16,0.8326289332306498,0.93076019179088,1000.0,103.86368404182885,0.008961363159581712,0.93076019179088,100000.0,11590.165713881957,8.628004333037829e-05,1.0,0.45,25965.921010457212,4.0334371207989985,0.004,5.0265482457e-05,1.0,9.523083295926285e+16,0.8326289332306497,0.93076019179088,300.0,26664.471370312414,6.437665998698779e+24,0.0,inf,2.1981439297100685e-05,4.0334371207989985,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007587939698492463,dc_series_circuit,0.0,5.193184199897271,0.9307601914432033,9.523083300416222e+16,0.832628933264855,0.9307601914432033,1000.0,103.8636839979454,0.008961363160020545,0.9307601914432033,100000.0,11590.165708417431,8.628004337105755e-05,1.0,0.45,25965.92099948635,4.033437121030305,0.004,5.0265482457e-05,1.0,9.523083300416222e+16,0.832628933264855,0.9307601914432033,300.0,26664.471357517275,6.437665995609619e+24,0.0,inf,2.19814392923703e-05,4.033437121030305,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000763819095477387,dc_series_circuit,0.0,5.193184197703101,0.9307601910955272,9.52308330490616e+16,0.8326289332990607,0.9307601910955272,1000.0,103.863683954062,0.00896136316045938,0.9307601910955272,100000.0,11590.165702952909,8.62800434117368e-05,1.0,0.45,25965.9209885155,4.0334371212616125,0.004,5.0265482457e-05,1.0,9.52308330490616e+16,0.8326289332990607,0.9307601910955272,300.0,26664.471344722144,6.437665992520459e+24,0.0,inf,2.198143928763992e-05,4.0334371212616125,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007688442211055276,dc_series_circuit,0.0,5.193184195508929,0.9307601907478509,9.523083309396098e+16,0.8326289333332658,0.9307601907478509,1000.0,103.86368391017857,0.008961363160898215,0.9307601907478509,100000.0,11590.165697488384,8.628004345241607e-05,1.0,0.45,25965.92097754464,4.033437121492919,0.004,5.0265482457e-05,1.0,9.523083309396098e+16,0.8326289333332659,0.9307601907478509,300.0,26664.471331927,6.437665989431299e+24,0.0,inf,2.1981439282909532e-05,4.033437121492919,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007738693467336684,dc_series_circuit,0.0,5.193184193314757,0.9307601904001743,9.523083313886035e+16,0.8326289333674713,0.9307601904001743,1000.0,103.86368386629513,0.008961363161337048,0.9307601904001743,100000.0,11590.16569202386,8.628004349309534e-05,1.0,0.45,25965.920966573784,4.033437121724226,0.004,5.0265482457e-05,1.0,9.523083313886035e+16,0.8326289333674713,0.9307601904001743,300.0,26664.47131913186,6.437665986342138e+24,0.0,inf,2.1981439278179145e-05,4.033437121724226,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007788944723618091,dc_series_circuit,0.0,5.193184191120585,0.9307601900524978,9.523083318375974e+16,0.8326289334016769,0.9307601900524978,1000.0,103.86368382241169,0.008961363161775883,0.9307601900524978,100000.0,11590.165686559332,8.628004353377462e-05,1.0,0.45,25965.92095560292,4.033437121955532,0.004,5.0265482457e-05,1.0,9.523083318375974e+16,0.8326289334016767,0.9307601900524978,300.0,26664.471306336724,6.437665983252977e+24,0.0,inf,2.1981439273448757e-05,4.033437121955532,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007839195979899498,dc_series_circuit,0.0,5.1931841889264145,0.9307601897048217,9.52308332286591e+16,0.8326289334358822,0.9307601897048217,1000.0,103.86368377852828,0.008961363162214717,0.9307601897048217,100000.0,11590.16568109481,8.628004357445387e-05,1.0,0.45,25965.92094463207,4.033437122186841,0.004,5.0265482457e-05,1.0,9.52308332286591e+16,0.8326289334358822,0.9307601897048217,300.0,26664.47129354158,6.437665980163817e+24,0.0,inf,2.1981439268718373e-05,4.033437122186841,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007889447236180904,dc_series_circuit,0.0,5.193184186732242,0.930760189357145,9.523083327355851e+16,0.8326289334700875,0.930760189357145,1000.0,103.86368373464482,0.008961363162653552,0.930760189357145,100000.0,11590.165675630282,8.628004361513316e-05,1.0,0.45,25965.920933661204,4.033437122418147,0.004,5.0265482457e-05,1.0,9.523083327355851e+16,0.8326289334700875,0.930760189357145,300.0,26664.471280746442,6.437665977074656e+24,0.0,inf,2.1981439263987982e-05,4.033437122418147,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007939698492462312,dc_series_circuit,0.0,5.193184184538071,0.9307601890094686,9.523083331845789e+16,0.8326289335042928,0.9307601890094686,1000.0,103.8636836907614,0.008961363163092385,0.9307601890094686,100000.0,11590.16567016576,8.628004365581241e-05,1.0,0.45,25965.92092269035,4.033437122649454,0.004,5.0265482457e-05,1.0,9.523083331845787e+16,0.8326289335042928,0.9307601890094686,300.0,26664.471267951303,6.437665973985496e+24,0.0,inf,2.1981439259257597e-05,4.033437122649454,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0007989949748743719,dc_series_circuit,0.0,5.1931841823439,0.9307601886617926,9.523083336335726e+16,0.8326289335384982,0.9307601886617926,1000.0,103.86368364687799,0.008961363163531222,0.9307601886617926,100000.0,11590.165664701233,8.628004369649169e-05,1.0,0.45,25965.920911719495,4.033437122880761,0.004,5.0265482457e-05,1.0,9.523083336335726e+16,0.8326289335384982,0.9307601886617926,300.0,26664.471255156164,6.437665970896335e+24,0.0,inf,2.198143925452721e-05,4.033437122880761,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008040201005025126,dc_series_circuit,0.0,5.193184180149727,0.9307601883141157,9.523083340825664e+16,0.8326289335727037,0.9307601883141157,1000.0,103.86368360299453,0.008961363163970055,0.9307601883141157,100000.0,11590.165659236707,8.628004373717096e-05,1.0,0.45,25965.92090074863,4.033437123112067,0.004,5.0265482457e-05,1.0,9.523083340825664e+16,0.8326289335727037,0.9307601883141157,300.0,26664.47124236102,6.437665967807175e+24,0.0,inf,2.1981439249796826e-05,4.033437123112067,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008090452261306534,dc_series_circuit,0.0,5.193184177955556,0.9307601879664394,9.523083345315602e+16,0.8326289336069093,0.9307601879664394,1000.0,103.86368355911111,0.00896136316440889,0.9307601879664394,100000.0,11590.165653772183,8.628004377785022e-05,1.0,0.45,25965.920889777775,4.033437123343375,0.004,5.0265482457e-05,1.0,9.523083345315602e+16,0.8326289336069093,0.9307601879664394,300.0,26664.471229565886,6.437665964718014e+24,0.0,inf,2.198143924506644e-05,4.033437123343375,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000814070351758794,dc_series_circuit,0.0,5.193184175761385,0.9307601876187632,9.523083349805541e+16,0.8326289336411145,0.9307601876187632,1000.0,103.86368351522769,0.008961363164847724,0.9307601876187632,100000.0,11590.165648307659,8.628004381852949e-05,1.0,0.45,25965.920878806923,4.033437123574683,0.004,5.0265482457e-05,1.0,9.523083349805541e+16,0.8326289336411145,0.9307601876187632,300.0,26664.471216770744,6.437665961628853e+24,0.0,inf,2.198143924033605e-05,4.033437123574683,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008190954773869347,dc_series_circuit,0.0,5.193184173567213,0.9307601872710866,9.523083354295478e+16,0.8326289336753202,0.9307601872710866,1000.0,103.86368347134425,0.008961363165286557,0.9307601872710866,100000.0,11590.165642843134,8.628004385920875e-05,1.0,0.45,25965.92086783606,4.033437123805989,0.004,5.0265482457e-05,1.0,9.523083354295478e+16,0.83262893367532,0.9307601872710866,300.0,26664.471203975605,6.437665958539693e+24,0.0,inf,2.1981439235605666e-05,4.033437123805989,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008241206030150754,dc_series_circuit,0.0,5.193184171373041,0.9307601869234101,9.523083358785418e+16,0.8326289337095253,0.9307601869234101,1000.0,103.86368342746081,0.008961363165725392,0.9307601869234101,100000.0,11590.165637378608,8.628004389988803e-05,1.0,0.45,25965.920856865203,4.033437124037295,0.004,5.0265482457e-05,1.0,9.523083358785418e+16,0.8326289337095254,0.9307601869234101,300.0,26664.471191180473,6.437665955450533e+24,0.0,inf,2.198143923087528e-05,4.033437124037295,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008291457286432162,dc_series_circuit,0.0,5.1931841691788705,0.930760186575734,9.523083363275354e+16,0.8326289337437309,0.930760186575734,1000.0,103.86368338357741,0.008961363166164226,0.930760186575734,100000.0,11590.165631914086,8.628004394056727e-05,1.0,0.45,25965.92084589435,4.033437124268603,0.004,5.0265482457e-05,1.0,9.523083363275354e+16,0.8326289337437309,0.930760186575734,300.0,26664.47117838533,6.437665952361373e+24,0.0,inf,2.1981439226144898e-05,4.033437124268603,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008341708542713569,dc_series_circuit,0.0,5.193184166984699,0.9307601862280575,9.523083367765291e+16,0.8326289337779363,0.9307601862280575,1000.0,103.86368333969398,0.00896136316660306,0.9307601862280575,100000.0,11590.165626449561,8.628004398124654e-05,1.0,0.45,25965.920834923494,4.033437124499911,0.004,5.0265482457e-05,1.0,9.523083367765291e+16,0.8326289337779363,0.9307601862280575,300.0,26664.471165590196,6.437665949272212e+24,0.0,inf,2.198143922141451e-05,4.033437124499911,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008391959798994975,dc_series_circuit,0.0,5.193184164790528,0.9307601858803812,9.523083372255229e+16,0.8326289338121416,0.9307601858803812,1000.0,103.86368329581056,0.008961363167041894,0.9307601858803812,100000.0,11590.165620985037,8.62800440219258e-05,1.0,0.45,25965.920823952638,4.0334371247312175,0.004,5.0265482457e-05,1.0,9.523083372255229e+16,0.8326289338121416,0.9307601858803812,300.0,26664.471152795053,6.437665946183051e+24,0.0,inf,2.1981439216684126e-05,4.0334371247312175,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008442211055276382,dc_series_circuit,0.0,5.193184162596356,0.9307601855327048,9.523083376745168e+16,0.8326289338463472,0.9307601855327048,1000.0,103.86368325192713,0.008961363167480729,0.9307601855327048,100000.0,11590.165615520513,8.628004406260507e-05,1.0,0.45,25965.92081298178,4.033437124962525,0.004,5.0265482457e-05,1.0,9.523083376745166e+16,0.8326289338463472,0.9307601855327048,300.0,26664.471139999914,6.437665943093891e+24,0.0,inf,2.1981439211953738e-05,4.033437124962525,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000849246231155779,dc_series_circuit,0.0,5.193184160402185,0.9307601851850282,9.523083381235104e+16,0.8326289338805526,0.9307601851850282,1000.0,103.8636832080437,0.008961363167919562,0.9307601851850282,100000.0,11590.165610055989,8.628004410328433e-05,1.0,0.45,25965.92080201092,4.0334371251938315,0.004,5.0265482457e-05,1.0,9.523083381235104e+16,0.8326289338805526,0.9307601851850282,300.0,26664.471127204775,6.43766594000473e+24,0.0,inf,2.1981439207223354e-05,4.0334371251938315,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008542713567839197,dc_series_circuit,0.0,5.193184158208014,0.9307601848373522,9.523083385725043e+16,0.8326289339147578,0.9307601848373522,1000.0,103.86368316416028,0.008961363168358398,0.9307601848373522,100000.0,11590.165604591462,8.628004414396361e-05,1.0,0.45,25965.92079104007,4.03343712542514,0.004,5.0265482457e-05,1.0,9.523083385725043e+16,0.8326289339147578,0.9307601848373522,300.0,26664.471114409636,6.43766593691557e+24,0.0,inf,2.1981439202492963e-05,4.03343712542514,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008592964824120603,dc_series_circuit,0.0,5.193184156013841,0.9307601844896753,9.523083390214981e+16,0.8326289339489632,0.9307601844896753,1000.0,103.86368312027682,0.008961363168797231,0.9307601844896753,100000.0,11590.165599126936,8.628004418464288e-05,1.0,0.45,25965.920780069206,4.033437125656445,0.004,5.0265482457e-05,1.0,9.523083390214981e+16,0.8326289339489633,0.9307601844896753,300.0,26664.471101614494,6.437665933826409e+24,0.0,inf,2.198143919776258e-05,4.033437125656445,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000864321608040201,dc_series_circuit,0.0,5.19318415381967,0.9307601841419991,9.52308339470492e+16,0.8326289339831686,0.9307601841419991,1000.0,103.8636830763934,0.008961363169236066,0.9307601841419991,100000.0,11590.165593662412,8.628004422532214e-05,1.0,0.45,25965.92076909835,4.033437125887752,0.004,5.0265482457e-05,1.0,9.52308339470492e+16,0.8326289339831686,0.9307601841419991,300.0,26664.47108881936,6.437665930737248e+24,0.0,inf,2.198143919303219e-05,4.033437125887752,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008693467336683418,dc_series_circuit,0.0,5.193184151625499,0.9307601837943229,9.523083399194858e+16,0.8326289340173743,0.9307601837943229,1000.0,103.86368303250998,0.0089613631696749,0.9307601837943229,100000.0,11590.165588197888,8.628004426600141e-05,1.0,0.45,25965.920758127497,4.03343712611906,0.004,5.0265482457e-05,1.0,9.523083399194858e+16,0.8326289340173741,0.9307601837943229,300.0,26664.471076024216,6.437665927648088e+24,0.0,inf,2.1981439188301807e-05,4.03343712611906,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008743718592964825,dc_series_circuit,0.0,5.193184149431328,0.9307601834466465,9.523083403684795e+16,0.8326289340515797,0.9307601834466465,1000.0,103.86368298862655,0.008961363170113736,0.9307601834466465,100000.0,11590.165582733362,8.628004430668069e-05,1.0,0.45,25965.920747156637,4.033437126350368,0.004,5.0265482457e-05,1.0,9.523083403684795e+16,0.8326289340515797,0.9307601834466465,300.0,26664.471063229073,6.437665924558927e+24,0.0,inf,2.1981439183571422e-05,4.033437126350368,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008793969849246232,dc_series_circuit,0.0,5.193184147237156,0.9307601830989699,9.523083408174733e+16,0.832628934085785,0.9307601830989699,1000.0,103.86368294474312,0.008961363170552569,0.9307601830989699,100000.0,11590.16557726884,8.628004434735994e-05,1.0,0.45,25965.92073618578,4.033437126581674,0.004,5.0265482457e-05,1.0,9.523083408174733e+16,0.832628934085785,0.9307601830989699,300.0,26664.471050433942,6.437665921469768e+24,0.0,inf,2.1981439178841035e-05,4.033437126581674,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008844221105527638,dc_series_circuit,0.0,5.193184145042984,0.9307601827512936,9.52308341266467e+16,0.8326289341199904,0.9307601827512936,1000.0,103.86368290085969,0.008961363170991403,0.9307601827512936,100000.0,11590.165571804313,8.628004438803922e-05,1.0,0.45,25965.92072521492,4.033437126812981,0.004,5.0265482457e-05,1.0,9.523083412664672e+16,0.8326289341199904,0.9307601827512936,300.0,26664.471037638803,6.437665918380607e+24,0.0,inf,2.1981439174110647e-05,4.033437126812981,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008894472361809046,dc_series_circuit,0.0,5.193184142848814,0.9307601824036174,9.523083417154608e+16,0.8326289341541958,0.9307601824036174,1000.0,103.86368285697627,0.008961363171430238,0.9307601824036174,100000.0,11590.165566339789,8.628004442871847e-05,1.0,0.45,25965.92071424407,4.033437127044288,0.004,5.0265482457e-05,1.0,9.523083417154608e+16,0.8326289341541959,0.9307601824036174,300.0,26664.47102484366,6.437665915291447e+24,0.0,inf,2.1981439169380266e-05,4.033437127044288,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0008944723618090453,dc_series_circuit,0.0,5.193184140654642,0.9307601820559407,9.523083421644547e+16,0.8326289341884013,0.9307601820559407,1000.0,103.86368281309284,0.008961363171869071,0.9307601820559407,100000.0,11590.165560875264,8.628004446939774e-05,1.0,0.45,25965.92070327321,4.033437127275596,0.004,5.0265482457e-05,1.0,9.523083421644547e+16,0.8326289341884013,0.9307601820559407,300.0,26664.47101204852,6.437665912202285e+24,0.0,inf,2.198143916464988e-05,4.033437127275596,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000899497487437186,dc_series_circuit,0.0,5.19318413846047,0.9307601817082642,9.523083426134485e+16,0.8326289342226066,0.9307601817082642,1000.0,103.86368276920939,0.008961363172307906,0.9307601817082642,100000.0,11590.165555410738,8.628004451007701e-05,1.0,0.45,25965.92069230235,4.033437127506902,0.004,5.0265482457e-05,1.0,9.523083426134485e+16,0.8326289342226066,0.9307601817082642,300.0,26664.47099925338,6.437665909113124e+24,0.0,inf,2.198143915991949e-05,4.033437127506902,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009045226130653266,dc_series_circuit,0.0,5.1931841362663,0.9307601813605881,9.523083430624422e+16,0.8326289342568122,0.9307601813605881,1000.0,103.86368272532599,0.00896136317274674,0.9307601813605881,100000.0,11590.165549946216,8.628004455075627e-05,1.0,0.45,25965.920681331496,4.0334371277382095,0.004,5.0265482457e-05,1.0,9.523083430624422e+16,0.8326289342568121,0.9307601813605881,300.0,26664.470986458236,6.437665906023964e+24,0.0,inf,2.1981439155189107e-05,4.0334371277382095,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009095477386934674,dc_series_circuit,0.0,5.193184134072129,0.9307601810129118,9.523083435114358e+16,0.8326289342910177,0.9307601810129118,1000.0,103.86368268144257,0.008961363173185575,0.9307601810129118,100000.0,11590.165544481692,8.628004459143553e-05,1.0,0.45,25965.920670360643,4.033437127969518,0.004,5.0265482457e-05,1.0,9.523083435114358e+16,0.8326289342910177,0.9307601810129118,300.0,26664.4709736631,6.437665902934803e+24,0.0,inf,2.1981439150458726e-05,4.033437127969518,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009145728643216081,dc_series_circuit,0.0,5.193184131877957,0.9307601806652352,9.523083439604299e+16,0.8326289343252228,0.9307601806652352,1000.0,103.86368263755914,0.008961363173624408,0.9307601806652352,100000.0,11590.165539017167,8.62800446321148e-05,1.0,0.45,25965.920659389783,4.033437128200824,0.004,5.0265482457e-05,1.0,9.523083439604299e+16,0.832628934325223,0.9307601806652352,300.0,26664.470960867962,6.437665899845642e+24,0.0,inf,2.1981439145728335e-05,4.033437128200824,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009195979899497488,dc_series_circuit,0.0,5.193184129683786,0.930760180317559,9.523083444094234e+16,0.8326289343594285,0.930760180317559,1000.0,103.86368259367572,0.008961363174063243,0.930760180317559,100000.0,11590.165533552643,8.628004467279406e-05,1.0,0.45,25965.92064841893,4.033437128432133,0.004,5.0265482457e-05,1.0,9.523083444094235e+16,0.8326289343594285,0.930760180317559,300.0,26664.47094807282,6.437665896756482e+24,0.0,inf,2.198143914099795e-05,4.033437128432133,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009246231155778894,dc_series_circuit,0.0,5.193184127489614,0.9307601799698826,9.523083448584174e+16,0.8326289343936336,0.9307601799698826,1000.0,103.86368254979227,0.008961363174502078,0.9307601799698826,100000.0,11590.165528088117,8.628004471347333e-05,1.0,0.45,25965.920637448067,4.033437128663438,0.004,5.0265482457e-05,1.0,9.523083448584174e+16,0.8326289343936337,0.9307601799698826,300.0,26664.470935277684,6.437665893667321e+24,0.0,inf,2.1981439136267563e-05,4.033437128663438,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0009296482412060302,dc_series_circuit,0.0,5.193184125295442,0.9307601796222061,9.523083453074114e+16,0.8326289344278395,0.9307601796222061,1000.0,103.86368250590884,0.008961363174940912,0.9307601796222061,100000.0,11590.16552262359,8.628004475415261e-05,1.0,0.45,25965.92062647721,4.033437128894746,0.004,5.0265482457e-05,1.0,9.523083453074114e+16,0.8326289344278393,0.9307601796222061,300.0,26664.470922482542,6.437665890578161e+24,0.0,inf,2.1981439131537175e-05,4.033437128894746,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
