time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_source_rf_absorbed_power_W,port_source_rf_frequency_Hz,port_source_rf_delivered_power_W,port_source_rf_coupling_efficiency,port_source_rf_plasma_resistance_Ohm,port_source_rf_coil_voltage_rms_V,port_source_rf_coil_current_rms_A,port_source_rf_E_over_H_mode_index,port_source_rf_downstream_fraction,port_source_rf_effective_field_Td,port_wafer_bias_absorbed_power_W,port_wafer_bias_frequency_Hz,port_wafer_bias_delivered_power_W,port_wafer_bias_rf_voltage_rms_V,port_wafer_bias_rf_current_rms_A,port_wafer_bias_bulk_resistance_Ohm,port_wafer_bias_sheath_reactance_Ohm,port_wafer_bias_self_bias_V,port_wafer_bias_plasma_potential_V,port_wafer_bias_sheath_voltage_powered_V,port_wafer_bias_sheath_voltage_ground_V,port_wafer_bias_pressure_Pa,port_wafer_bias_gas_temperature_K,ne_source_m3,mean_energy_source_eV,pabs_source_W,Tg_source_K,pressure_source_Pa,total_density_source_m3,electronegativity_source,residence_time_source_s,debye_length_source_m,EoverN_source_Td,ion_loss_family_source,ion_loss_area_source_m2,ion_loss_h_factor_source,ion_loss_characteristic_length_source_m,ambipolar_loss_rate_source_s,warning_high_electronegativity_source,warning_ion_ion_afterglow_source,warning_pressure_deviation_source,warning_debye_ratio_source,ne_process_m3,mean_energy_process_eV,pabs_process_W,Tg_process_K,pressure_process_Pa,total_density_process_m3,electronegativity_process,residence_time_process_s,debye_length_process_m,EoverN_process_Td,ion_loss_family_process,ion_loss_area_process_m2,ion_loss_h_factor_process,ion_loss_characteristic_length_process_m,ambipolar_loss_rate_process_s,warning_high_electronegativity_process,warning_ion_ion_afterglow_process,warning_pressure_deviation_process,warning_debye_ratio_process,ion_flux_wafer_m2_s,mean_ion_energy_wafer_eV,ied_width_wafer_eV,ied_collisionality_wafer,angle_spread_wafer_deg,sheath_voltage_wafer_V,sheath_thickness_wafer_m,ion_flux_wafer_Ar_plus_m2_s,mean_ion_energy_wafer_Ar_plus_eV,ied_width_wafer_Ar_plus_eV,charge_fraction_wafer_Ar_plus,site_fill_wafer,occupied_site_fraction_wafer,free_site_fraction_wafer,warning_site_overfill_wafer,warning_site_depletion_wafer,radical_incident_flux_wafer_m2_s,halogen_atom_flux_wafer_m2_s,carbon_atom_flux_wafer_m2_s,oxygen_atom_flux_wafer_m2_s,radical_to_ion_flux_ratio_wafer,halogen_to_C_radical_flux_ratio_wafer,F_to_C_radical_flux_ratio_wafer,etch_deposition_balance_wafer,net_total_flux_wafer_m2_s,site_fill_grounded_wall,occupied_site_fraction_grounded_wall,free_site_fraction_grounded_wall,warning_site_overfill_grounded_wall,warning_site_depletion_grounded_wall,radical_incident_flux_grounded_wall_m2_s,halogen_atom_flux_grounded_wall_m2_s,carbon_atom_flux_grounded_wall_m2_s,oxygen_atom_flux_grounded_wall_m2_s,radical_to_ion_flux_ratio_grounded_wall,halogen_to_C_radical_flux_ratio_grounded_wall,F_to_C_radical_flux_ratio_grounded_wall,etch_deposition_balance_grounded_wall,net_total_flux_grounded_wall_m2_s,site_fill_source_wall,occupied_site_fraction_source_wall,free_site_fraction_source_wall,warning_site_overfill_source_wall,warning_site_depletion_source_wall,radical_incident_flux_source_wall_m2_s,halogen_atom_flux_source_wall_m2_s,carbon_atom_flux_source_wall_m2_s,oxygen_atom_flux_source_wall_m2_s,radical_to_ion_flux_ratio_source_wall,halogen_to_C_radical_flux_ratio_source_wall,F_to_C_radical_flux_ratio_source_wall,etch_deposition_balance_source_wall,net_total_flux_source_wall_m2_s,film_wafer_m,film_grounded_wall_m,film_source_wall_m
0.00014285714285714287,ignition,0.0,11.900350000097085,363.1763157945834,7.549693305728987e+16,1.6709389271265103,363.1763157945834,13560000.0,500.0,0.7263526315891667,5.147397911798036,43.236709050707624,8.399721527571709,1.805863028137338,0.3,67.49303943186104,0.0,2000000.0,0.0,0.0,0.0,6.934379251718261,82.72228270833617,-0.0,8.0,0.0,0.0,7.999686523417636,340.0,2.05458469274615e+17,1.6779986595972938,254.22342105620837,350.0,7.997526264830467,1.6550241982120555e+21,0.0,0.33333333333333337,2.1244814763957967e-05,67.49303943186104,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,3.217642098484817e+16,1.6559125839996747,108.95289473837501,340.0,7.999686523417636,1.7041615772551715e+21,0.0,1.0,5.332968317830693e-05,43.87047563070968,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,3.925268790452708e+19,0.0,0.0,0.0861706207312085,7.089431089358594,0.0,0.00016854939477041893,3.925268790452708e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015714285714285716,ignition,0.0,11.902508761482284,363.289934814857,7.670613128442219e+16,1.6680480153837538,363.2899348148571,13560000.0,500.0,0.7265798696297141,5.128246928425276,43.16295277598729,8.416707186375927,1.8071347580289778,0.3,67.46249201090494,0.0,2000000.0,0.0,0.0,0.0,6.869509146794728,81.8997063373889,-0.0,8.0,0.0,0.0,7.999640588618043,340.0,2.084635652522778e+17,1.6752636292839813,254.30295437039993,350.0,7.997176855343759,1.6549518907089053e+21,0.0,0.33333333333333337,2.1073936519323977e-05,67.46249201090494,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,3.2786986628470336e+16,1.652755437913203,108.98698044445712,340.0,7.999640588618043,1.704151791831668e+21,0.0,1.0,5.278040442905498e-05,43.850619807088215,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,3.9959382050476786e+19,0.0,0.0,0.08528723984345774,7.068822887012912,0.0,0.0001668224631402283,3.9959382050476786e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00017142857142857145,ignition,0.0,11.903993251295322,363.36806585764856,7.760149351034813e+16,1.665964001664231,363.36806585764856,13560000.0,500.0,0.7267361317152972,5.114487007281454,43.10964221250201,8.428927896605693,1.8080139112925948,0.3,67.44063050767939,0.0,2000000.0,0.0,0.0,0.0,6.8217727881027574,81.2952018115216,-0.0,8.0,0.0,0.0,7.999593987017377,340.0,2.1066360713346714e+17,1.6733103962119866,254.35764610035397,350.0,7.996823744251946,1.6548788171881374e+21,0.0,0.33333333333333337,2.0951381485965006e-05,67.44063050767939,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,3.3247455635975124e+16,1.6504478471670698,109.01041975729457,340.0,7.999593987017377,1.7041418643605026e+21,0.0,1.0,5.237702937262128e-05,43.8364098299916,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,4.04922845876158e+19,0.0,0.0,0.08463831332120551,7.053673777923463,0.0,0.0001655541225592486,4.04922845876158e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00018571428571428574,ignition,0.0,11.905027391330579,363.42249428055675,7.826435992375635e+16,1.664451713571195,363.4224942805568,13560000.0,500.0,0.7268449885611136,5.1045528875116455,43.07098028332418,8.437757670940758,1.8086308689130286,0.3,67.42490300255032,0.0,2000000.0,0.0,0.0,0.0,6.786436481542957,80.84816364118221,-0.0,8.0,0.0,0.0,7.999546881612155,340.0,2.1227367122213453e+17,1.6719074492608474,254.39574599638973,350.0,7.996467927925116,1.6548051838405842e+21,0.0,0.33333333333333337,2.0863022142126437e-05,67.42490300255032,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,3.359458949096362e+16,1.648748228669952,109.02674828416704,340.0,7.999546881612155,1.704131829564586e+21,0.0,1.0,5.207888407339542e-05,43.82618695165771,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,4.089398865112433e+19,0.0,0.0,0.08415850982251112,7.042467134163851,0.0,0.00016461658728991258,4.089398865112433e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002,production,0.0,22.80957532746436,1090.382162905981,7.875506051463965e+16,1.6633617047578353,1090.382162905981,13560000.0,1500.0,0.7269214419373207,5.097356108003728,74.55243911601497,14.625707432712966,3.133398745651898,0.3,74.68291328055608,0.0,2000000.0,0.0,0.0,0.0,6.760165829793148,80.5162333455581,-0.0,8.0,0.0,0.0,7.999499395419483,340.0,2.1345164082524176e+17,1.670908832572386,763.2675140341867,350.0,7.9961101362040266,1.6547311417009633e+21,0.0,0.33333333333333337,2.0799160040485105e-05,74.68291328055608,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,3.385620041110561e+16,1.6475010273834068,327.11464887179426,340.0,7.999499395419483,1.704121713650073e+21,0.0,1.0,5.18576588929171e-05,48.54389363236145,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,4.119685153713569e+19,0.0,0.0,0.0838023304115953,7.034144815439273,0.0,0.0001639208626557907,4.119685153713569e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002131578947368421,production,0.0,22.8778632870123,1094.5630583885081,1.211929918326213e+17,1.7719622874054417,1094.5630583885081,13560000.0,1500.0,0.7297087055923388,4.582998191868675,70.82641115770853,15.454165197658462,3.160144452305106,0.3,75.95157421523737,0.0,2000000.0,0.0,0.0,0.0,5.509963030647479,66.98366697263283,-0.0,8.0,0.0,0.0,7.999442649487583,340.0,3.318827699818993e+17,1.778306139816597,766.1941408719556,350.0,7.995677496384272,1.6546416103450047e+21,0.0,0.33333333333333337,1.7207987383359058e-05,75.95157421523737,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,5.096306578286196e+16,1.758191430163185,328.3689175165524,340.0,7.999442649487583,1.704109625146789e+21,0.0,1.0,4.36640961376674e-05,49.36852323990429,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,6.4062161494938034e+19,0.0,0.0,0.07043375738780266,6.719844030108365,0.0,0.0001377723520999725,6.4062161494938034e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022631578947368422,production,0.0,22.882394530385273,1094.8404814521596,1.524720212429417e+17,1.7305336686551782,1094.8404814521596,13560000.0,1500.0,0.7298936543014397,4.355639787820139,69.05599729443622,15.854386647752749,3.161958213161909,0.3,75.46792252498497,0.0,2000000.0,0.0,0.0,0.0,4.92073333942715,59.405799247374446,-0.0,8.0,0.0,0.0,7.999368104119887,340.0,4.181914412883179e+17,1.7353247556306985,766.3883370165116,350.0,7.995104535329663,1.654523040629994e+21,0.0,0.33333333333333337,1.5143350663282497e-05,75.46792252498497,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,6.38988812278163e+16,1.7200817821269032,328.4521444356479,340.0,7.999368104119887,1.704093744855603e+21,0.0,1.0,3.8569773540930986e-05,49.05414964124023,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,7.944759683271913e+19,0.0,0.0,0.06225269833848505,6.525630357398125,0.0,0.00012177087973478843,7.944759683271913e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00023947368421052632,production,0.0,22.8828821529915,1094.8703358974387,1.7541614215777878e+17,1.7095179017560789,1094.8703358974387,13560000.0,1500.0,0.7299135572649591,4.230396774201069,68.05685811987624,16.087582738082318,3.162197293019738,0.3,75.221766857394,0.0,2000000.0,0.0,0.0,0.0,4.585536730914919,55.1574694219,-0.0,8.0,0.0,0.0,7.999280314938611,340.0,4.809180732164692e+17,1.7137483517232213,766.4092351282071,350.0,7.994431011753533,1.654383660304172e+21,0.0,0.33333333333333337,1.4033213865806525e-05,75.221766857394,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,7.358216513821531e+16,1.7003014480895544,328.4611007692316,340.0,7.999280314938611,1.7040750432540848e+21,0.0,1.0,3.573516972002381e-05,48.8941484573061,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,9.09595886354934e+19,0.0,0.0,0.05769536488975599,6.416820084553312,0.0,0.00011285763718398513,9.09595886354934e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002526315789473684,production,0.0,22.882875301494273,1094.8699164180166,1.9224686985451843e+17,1.6972912047625146,1094.8699164180168,13560000.0,1500.0,0.7299132776120112,4.153797925301867,67.43788540051197,16.23523498572962,3.1622481768798183,0.3,75.07882121231566,0.0,2000000.0,0.0,0.0,0.0,4.3751363362411855,52.51246137259584,-0.0,8.0,0.0,0.0,7.999182613306781,340.0,5.2649906777625395e+17,1.7012960572244218,766.4089414926117,350.0,7.993684444854867,1.654229164246021e+21,0.0,0.33333333333333337,1.3363195207426474e-05,75.07882121231566,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,8.082947054727323e+16,1.688595733199568,328.460974925405,340.0,7.999182613306781,1.704054230017652e+21,0.0,1.0,3.3977947800382405e-05,48.80123378800518,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,9.9573905265496e+19,0.0,0.0,0.05486817486117211,6.34909382627607,0.0,0.00010732869469888434,9.9573905265496e+19,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00026578947368421056,production,0.0,22.882767624438152,1094.863323945193,2.0462837963065517e+17,1.688399755827984,1094.863323945193,13560000.0,1500.0,0.7299088826301288,4.104110586323821,67.03312732061032,16.333167908288253,3.162263433126163,0.3,74.98926394913397,0.0,2000000.0,0.0,0.0,0.0,4.234256903780264,50.71492471679527,-0.0,8.0,0.0,0.0,7.999077519854393,340.0,5.596208440661525e+17,1.6935231624552978,766.4043267616352,350.0,7.992884818298555,1.654063687915415e+21,0.0,0.33333333333333337,1.2932062576409746e-05,74.98926394913397,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,8.629755815215606e+16,1.6773250309548642,328.4589971835579,340.0,7.999077519854393,1.704031842112444e+21,0.0,1.0,3.277393050563158e-05,48.74302156693708,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.0595466527035631e+20,0.0,0.0,0.052933151939477514,6.302640285219678,0.0,0.00010354491943033502,1.0595466527035631e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00027894736842105266,production,0.0,22.882628802340818,1094.854824633111,2.137929168645183e+17,1.682052305022125,1094.8548246331113,13560000.0,1500.0,0.7299032164220742,4.070689616431159,66.75937511790808,16.40001606814649,3.1622692819266836,0.3,74.93044748517904,0.0,2000000.0,0.0,0.0,0.0,4.134912151286535,49.4418409905484,-0.0,8.0,0.0,0.0,7.998966901655943,340.0,5.836893197019501e+17,1.6884316314085481,766.3983772431778,350.0,7.992046648039029,1.6538902352732102e+21,0.0,0.33333333333333337,1.2643579236133134e-05,74.93044748517904,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,9.04941159187077e+16,1.6683366999029552,328.4564473899334,340.0,7.998966901655943,1.704008277278623e+21,0.0,1.0,3.191911555696966e-05,48.704790865366384,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.1080903068090825e+20,0.0,0.0,0.051559640861381976,6.269617671416425,0.0,0.00010085952740347994,1.1080903068090825e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00029210526315789475,production,0.0,22.88247672599381,1094.8455138363558,2.205941824653538e+17,1.6770394992222204,1094.8455138363558,13560000.0,1500.0,0.7298970092242372,4.047607411319547,66.56954871451354,16.446641669927033,3.162271964331353,0.3,74.88008806903083,0.0,2000000.0,0.0,0.0,0.0,4.063224625230035,48.52678599263587,-0.0,8.0,0.0,0.0,7.998852046738013,340.0,6.012303428502728e+17,1.6840800473869069,766.391859685449,350.0,7.991180516061217,1.6537109961766876e+21,0.0,0.33333333333333337,1.2441710395695723e-05,74.88008806903083,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,9.371546233704746e+16,1.6619833171673521,328.45365415090674,340.0,7.998852046738013,1.7039838099026176e+21,0.0,1.0,3.130594890353924e-05,48.67205724487005,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.1453482185084255e+20,0.0,0.0,0.05057391895740993,6.2458932984105076,0.0,9.893270633109329e-05,1.1453482185084255e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030526315789473684,production,0.0,22.882317690878818,1094.8357769925806,2.2570754424455456e+17,1.6726684698325327,1094.8357769925806,13560000.0,1500.0,0.7298905179950538,4.031098529186746,66.43335675950614,16.480211604480115,3.162273384419259,0.3,74.83098934354399,0.0,2000000.0,0.0,0.0,0.0,4.010657688944728,47.85768739549649,-0.0,8.0,0.0,0.0,7.998733937448484,340.0,6.142656265727416e+17,1.6798433756552558,766.3850438948064,350.0,7.99029422122156,1.6535275845369117e+21,0.0,0.33333333333333337,1.2293497489474494e-05,74.83098934354399,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,9.618818346849222e+16,1.6573952908692728,328.45073309777416,340.0,7.998733937448484,1.7039586492525665e+21,0.0,1.0,3.0858254521164244e-05,48.6401430733036,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.1739449606999856e+20,0.0,0.0,0.0498538603885202,6.228549607799506,0.0,9.752556771333305e-05,1.1739449606999856e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00031842105263157894,production,0.0,22.882154356619377,1094.8257769358802,2.295602836149027e+17,1.6695078497251647,1094.8257769358802,13560000.0,1500.0,0.7298838512905867,4.019130489206039,66.33436259173435,16.504655116295666,3.162274207350854,0.3,74.79572813946719,0.0,2000000.0,0.0,0.0,0.0,3.9716630353847746,47.362366434716314,-0.0,8.0,0.0,0.0,7.998613327953231,340.0,6.239823878462639e+17,1.6768066157293875,766.3780438551161,350.0,7.989393001570261,1.653341084326545e+21,0.0,0.33333333333333337,1.2186373694486972e-05,74.79572813946719,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,9.80862488711156e+16,1.6540306498388002,328.44773308076407,340.0,7.998613327953231,1.7039329559873294e+21,0.0,1.0,3.052719364038326e-05,48.617223290653676,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.1958944904352114e+20,0.0,0.0,0.04932111690420971,6.215710445868748,0.0,9.648485431093156e-05,1.1958944904352114e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00033157894736842103,production,0.0,22.881988143698077,1094.8156006345762,2.3246365672497808e+17,1.6671987869321658,1094.8156006345762,13560000.0,1500.0,0.7298770670897174,4.010389996827579,66.26188597644715,16.522554172752187,3.1622747159307476,0.3,74.77016261333145,0.0,2000000.0,0.0,0.0,0.0,3.9424913111454014,46.99238449897719,-0.0,8.0,0.0,0.0,7.998490796961274,340.0,6.312251449778729e+17,1.6746091077698217,766.3709204442033,350.0,7.988480665346489,1.6531522836302738e+21,0.0,0.33333333333333337,1.2108316016687099e-05,74.77016261333145,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,9.95431606406798e+16,1.6515352937801306,328.4446801903728,340.0,7.998490796961274,1.7039068533884455e+21,0.0,1.0,3.0280105542534105e-05,48.60060569866545,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.212741720155589e+20,0.0,0.0,0.048923267745969695,6.2061182323090405,0.0,9.570802466633131e-05,1.212741720155589e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003447368421052632,production,0.0,22.881819918555596,1094.8053011360569,2.346519243285748e+17,1.6654997030893004,1094.8053011360569,13560000.0,1500.0,0.7298702007573712,4.003972585079728,66.20853730259208,16.535711945009165,3.162275045632649,0.3,74.7515070263928,0.0,2000000.0,0.0,0.0,0.0,3.9205316339772645,46.714190218979944,-0.0,8.0,0.0,0.0,7.998366788721811,340.0,6.366234801571871e+17,1.673008937218579,766.3637107952397,350.0,7.987560051580721,1.6529617699627847e+21,0.0,0.33333333333333337,1.2051107828836917e-05,74.7515070263928,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.006614057190374e+17,1.6496692242328193,328.4415903408171,340.0,7.998366788721811,1.7038804360936756e+21,0.0,1.0,3.009442908289465e-05,48.588479567155325,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.225672352133424e+20,0.0,0.0,0.04862408831567063,6.198902700465735,0.0,9.512421819758364e-05,1.225672352133424e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003578947368421053,production,0.0,22.88165024961852,1094.7949132419503,2.363014317206842e+17,1.6642432120958859,1094.7949132419503,13560000.0,1500.0,0.7298632754946335,3.99924266774443,66.1691055513581,16.545408980815218,3.162275267104079,0.3,74.73783404653649,0.0,2000000.0,0.0,0.0,0.0,3.9039242339251565,46.50398215955944,-0.0,8.0,0.0,0.0,7.998241644263306,340.0,6.406467466189356e+17,1.6718390796116,766.3564392693652,350.0,7.986633276739652,1.6527699813099598e+21,0.0,0.33333333333333337,1.2009006833085382e-05,74.73783404653649,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0151966008793378e+17,1.6482651318978383,328.4384739725851,340.0,7.998241644263306,1.7038537767518169e+21,0.0,1.0,2.9954193181515396e-05,48.57959213024872,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2355964539586827e+20,0.0,0.0,0.0483979276415578,6.1934469264288765,0.0,9.468325725662204e-05,1.2355964539586827e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003710526315789474,production,0.0,22.881479527065867,1094.7844608407675,2.375449520100018e+17,1.6633109681285698,1094.7844608407675,13560000.0,1500.0,0.7298563072271783,3.995746853833749,66.13986366050791,16.552566035821194,3.16227541985336,0.3,74.72778508865663,0.0,2000000.0,0.0,0.0,0.0,3.8913211780595773,46.344563766687955,-0.0,8.0,0.0,0.0,7.998115625377726,340.0,6.436448461222735e+17,1.6709819818351688,766.3491225885372,350.0,7.985701918632492,1.6525772441868158e+21,0.0,0.33333333333333337,1.1977933662815309e-05,74.72778508865663,bohm,0.18,1.0,0.05555555555555556,0.0,0,0,0,0,1.0217832063924456e+17,1.6472038056506053,328.4353382522302,340.0,7.998115625377726,1.703826931132031e+21,0.0,1.0,2.984787768434894e-05,48.57306030762681,bohm,0.4814,1.0,0.06231823847112588,0.0,0,0,0,0,1.2432125670566927e+20,0.0,0.0,0.04822627918265631,6.1893054333695225,0.0,9.434893944033492e-05,1.2432125670566927e+20,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
